2017.08.16,17:00,129.54800,129.73100,129.54000,129.67000,8080
2017.08.16,18:00,129.67500,129.69500,129.54800,129.65400,7547
2017.08.16,19:00,129.65500,129.69600,129.52700,129.58300,5182
2017.08.16,20:00,129.58400,129.73800,129.56700,129.65500,9428
2017.08.16,21:00,129.65400,129.76000,129.56200,129.62500,12381
2017.08.16,22:00,129.62700,129.73000,129.61600,129.69800,5401
2017.08.16,23:00,129.69700,129.71500,129.59500,129.65600,2715
2017.08.17,00:00,129.65500,129.68600,129.56300,129.62200,6780
2017.08.17,01:00,129.60500,129.69900,129.59000,129.64900,2462
2017.08.17,02:00,129.64600,129.68500,129.48600,129.50500,3164
2017.08.17,03:00,129.49100,129.53800,129.29100,129.30300,6469
2017.08.17,04:00,129.30400,129.37300,129.12900,129.32500,8357
2017.08.17,05:00,129.32400,129.45800,129.30400,129.42200,5700
2017.08.17,06:00,129.42100,129.48400,129.38800,129.41500,5735
2017.08.17,07:00,129.41600,129.47500,129.39200,129.41700,2960
2017.08.17,08:00,129.41600,129.45400,129.32600,129.34600,5089
2017.08.17,09:00,129.34500,129.41000,129.27800,129.35200,6186
2017.08.17,10:00,129.35000,129.37700,129.21400,129.21400,7275
